N = 4096

Intersection points:
(656,743469, 69,901520)
(656,743469, 67,451782)
(656,743469, 67,018341)
(299,743011, 66,775261)
(425,259888, 66,775253)
(299,743011, 66,090164)
(854,918091, 65,529404)
(661,114197, 56,256351)
(661,114197, 56,254692)
(985,954590, 46,645592)
(989,056396, 46,645592)
(8,529305, 31,174896)
(623,381531, 30,660807)
(623,381531, 24,493876)
(623,381531, 23,122433)
(623,381531, 22,872986)
(8,529305, 20,393850)
(623,381531, 20,393850)
(8,529305, 15,685797)
(623,381531, 12,751996)
(623,381531, 11,167288)
(623,381531, 8,156597)
(623,381531, 7,148862)
(623,381531, 6,107389)
(979,077576, 5,880295)
(989,056396, 5,880294)
(623,381531, 4,177392)
(623,381531, 2,565205)
(623,381531, 1,010418)


Statistics:
Time = 2464 ms
Sort Operations = 117
No Sort Operations = 30
Number of Intersections = 3253
